35.0713,-91.9002
34.1245,-93.0719
36.4667,-94.2708
35.4479,-94.3525
33.6254,-91.7935
35.8211,-90.6793
36.3172,-94.1515
35.5003,-92.0339
34.7813,-92.2378
35.9326,-89.9053
34.4915,-93.0488
33.5672,-92.8466
36.1838,-94.5319
34.8525,-92.3994
34.5311,-90.6202
35.2419,-91.7351
33.2182,-92.6641
34.7255,-92.3584
34.5769,-92.5716
33.1284,-91.9631
35.2039,-90.2059
35.6243,-91.2319
36.2563,-94.152
35.2324,-90.7897
34.8509,-92.2029
35.0101,-90.7875
36.037,-94.2537
36.0713,-94.166
35.0754,-92.4696
36.2438,-93.1198
34.5811,-94.2373
33.6677,-93.5908
34.2119,-92.0174
35.4914,-94.2183
34.0428,-94.3423
36.3345,-92.3845
33.2777,-93.2261
35.2135,-94.2411
34.2735,-92.1004
34.369,-92.8186
33.6113,-92.0675
35.1555,-92.7387
36.2636,-90.9698
34.6144,-92.4903
36.0843,-90.9465
35.3494,-94.3695
35.2761,-93.1385
35.6763,-90.5229
36.3579,-94.2286
34.9765,-92.0268
34.8805,-92.1303
36.0561,-90.5149
33.4365,-93.9961
44.1997,-72.5083
44.4951,-73.1842
44.2658,-72.5717
44.4877,-73.2314
44.8119,-73.0846
44.4622,-73.2203
44.4903,-73.114
43.6091,-72.9782
43.1344,-72.455
38.8837,-90.1077
41.6043,-87.9495
38.3403,-90.1538
41.7034,-87.7795
42.287,-87.9671
41.8838,-88.4615
41.7351,-87.8836
41.5089,-87.9697
41.7444,-87.7686
42.1629,-88.3158
41.9819,-88.1447
41.5897,-88.029
39.9335,-91.3796
41.6076,-87.6521
41.5977,-87.6022
41.8798,-87.8442
41.5324,-87.8779
42.197,-88.0059
42.0061,-87.9929
41.7741,-87.8752
41.8445,-87.7593
40.7466,-89.5701
41.7237,-88.363
41.9314,-88.0086
37.7373,-88.5457
41.8373,-87.9512
38.9754,-89.1117
41.0985,-88.4238
41.895,-87.8194
41.4417,-90.5597
41.4913,-87.8395
42.0463,-87.6942
39.6714,-89.6962
38.9582,-90.2158
42.2895,-89.6354
40.1469,-88.9635
42.0955,-87.9825
42.1655,-87.8515
41.6,-87.6905
39.4845,-88.1779
41.4202,-88.2623
41.8674,-87.9019
41.3358,-89.2034
41.8373,-87.6861
41.9299,-88.7478
42.2311,-88.6156
42.1961,-87.9179
41.6291,-87.6858
38.011,-88.9179
38.8633,-90.0774
37.4612,-89.2388
37.8997,-88.9302
42.1227,-88.2894
39.4774,-88.3623
40.7039,-89.4349
39.5328,-89.2804
42.4261,-87.8584
41.7248,-87.8281
42.0385,-88.3227
41.5233,-87.5507
41.8433,-87.7909
41.5552,-89.1046
41.6697,-87.9831
41.3744,-88.43
41.6055,-87.7527
41.5732,-87.6899
41.7483,-88.1656
38.7296,-90.1263
39.118,-90.3276
40.7518,-89.6153
41.9955,-88.6816
42.233,-88.3352
38.7264,-89.9643
38.7209,-90.0598
38.515,-89.9865
38.0019,-89.2323
38.0851,-89.3718
39.167,-89.4735
41.9595,-87.9435
38.3144,-88.9173
41.9243,-87.8379
42.0125,-87.8436
37.1566,-88.7083
38.4581,-90.2157
41.7635,-87.9456
41.665,-87.6578
38.5222,-89.1233
40.9506,-90.3763
41.4907,-87.5702
42.2692,-88.0102
41.4978,-90.4101
41.6254,-87.7243
41.278,-88.2791
41.9663,-87.8057
42.0423,-87.789
38.6138,-89.5231
41.7495,-87.8345
41.5646,-87.5459
41.7925,-88.0881
38.58,-90.1037
41.7948,-87.9742
41.9029,-87.8642
41.6202,-88.2258
41.8584,-87.8562
41.5201,-88.1503
37.763,-89.0839
42.1039,-87.9267
40.6137,-89.4668
41.8245,-87.847
42.3398,-88.203
41.4507,-88.2792
42.4179,-88.0257
38.7925,-89.9884
42.0825,-87.8215
41.7981,-87.9569
41.348,-89.1352
42.2342,-87.9608
41.125,-88.8303
41.9497,-88.0892
40.522,-88.9877
38.6768,-90.0053
41.4172,-87.7504
42.0747,-88.0252
39.1963,-89.6288
41.8183,-87.773
41.6284,-87.5979
41.9665,-87.9808
40.1422,-87.6113
42.3707,-87.9391
42.45,-89.0631
42.4744,-88.072
41.7877,-87.8146
42.1958,-88.0872
41.5412,-87.6119
41.3576,-89.0727
39.7792,-88.8828
42.1025,-87.7791
41.6075,-87.8618
38.7263,-87.6874
41.8829,-87.8762
41.8973,-87.9432
41.8683,-87.8157
42.2783,-88.2001
41.831,-87.8169
41.1831,-87.8781
40.1139,-88.0353
42.3439,-88.1059
41.5391,-87.6857
41.6701,-87.7368
42.0209,-88.1778
41.821,-88.1856
41.6758,-88.5295
41.6551,-88.4509
41.7997,-89.6952
41.8739,-88.0158
41.6496,-88.6175
38.727,-89.8967
40.06,-88.2552
41.5905,-87.8413
38.6156,-90.1305
38.5502,-89.9854
40.9152,-89.5018
41.7402,-87.8067
41.3197,-88.1434
41.6986,-87.8266
41.4508,-90.154
41.4825,-90.4917
42.0984,-88.3072
37.7219,-89.2237
41.9804,-88.2074
41.8958,-88.2252
40.3032,-88.1551
39.7713,-89.6538
41.9192,-88.3111
42.4252,-89.0084
40.5677,-89.6264
41.9183,-88.1309
41.8492,-87.8906
42.2315,-88.0622
42.3521,-87.8917
42.16,-88.433
41.8005,-87.9273
41.8121,-87.8192
42.036,-87.74
42.4547,-88.2404
41.9143,-87.9053
40.5631,-90.0411
42.384,-88.2475
42.0278,-87.8099
41.2696,-88.2233
42.1273,-89.2622
38.5651,-90.1776
41.8872,-87.7899
41.8436,-89.4786
41.5198,-90.3878
42.4821,-89.0249
40.0338,-88.5729
37.7984,-89.0304
38.0857,-88.1727
39.12,-88.5509
41.4821,-87.7353
42.3666,-89.0266
41.6911,-88.1012
42.1825,-87.8105
41.6637,-87.7959
41.849,-88.3089
41.5591,-87.661
41.3528,-88.8319
41.5671,-87.8049
38.554,-89.9163
42.3365,-88.9976
42.2826,-87.851
42.3697,-87.8716
41.5101,-87.6347
41.9907,-88.3133
39.3828,-89.0642
37.717,-88.9274
41.9773,-88.0181
41.7733,-89.6932
41.7947,-88.017
40.8881,-88.6415
41.4699,-90.5827
41.4817,-87.6867
38.5191,-89.8045
41.9586,-87.8693
41.8072,-87.8741
42.0307,-88.0838
42.3388,-88.2932
41.6431,-87.708
41.3815,-89.4649
42.1292,-87.8352
38.6278,-88.9582
41.9199,-89.0634
41.7372,-88.041
41.7139,-87.7528
41.4723,-87.6176
41.6832,-88.3382
42.077,-87.7282
40.1148,-88.2731
41.8891,-87.9114
41.446,-87.7154
41.95,-88.4166
41.1634,-87.8466
41.468,-90.3448
41.8669,-88.063
42.1065,-87.7421
39.1258,-89.8173
37.7679,-89.3321
40.1106,-88.1972
41.9225,-87.8163
42.4184,-88.0834
41.1019,-87.8643
42.1112,-88.5119
41.4274,-87.9803
41.7485,-87.9198
42.0054,-87.7329
42.2749,-88.136
41.644,-87.6366
39.0089,-87.733
41.4398,-87.623
41.6454,-87.7396
42.0924,-88.6966
40.6397,-89.6608
38.5974,-90.0053
42.4599,-87.8511
41.518,-88.2149
41.6133,-87.5502
42.1347,-87.7641
41.856,-88.1083
42.3508,-88.8344
41.8864,-87.9779
42.1308,-87.9239
38.9016,-90.0472
41.8461,-87.8263
41.2399,-89.9258
41.936,-87.8794
42.206,-87.8129
40.6738,-89.5422
42.1096,-88.3716
41.5722,-88.1125
41.8774,-88.1505
40.1507,-89.372
41.6578,-87.6812
41.9196,-88.0784
38.9033,-90.1523
41.8308,-87.8723
39.8555,-88.9337
41.631,-88.1014
41.5095,-87.7469
39.6148,-87.6905
41.7213,-87.7013
41.6877,-87.7916
41.9637,-87.8231
42.1673,-87.9615
40.6422,-89.5987
41.2505,-87.8442
41.8083,-88.3412
41.7638,-88.2901
40.472,-90.6816
42.4297,-88.6212
42.0638,-88.1463
42.2594,-89.0646
39.2782,-89.8766
41.7714,-88.4471
42.3311,-88.0752
38.419,-87.7696
38.758,-89.9839
40.9142,-90.642
42.1152,-88.1019
42.0653,-87.937
42.379,-88.0811
39.0112,-89.7935
40.7148,-89.2775
40.4756,-88.9698
42.1913,-88.3478
39.9996,-90.4181
41.5638,-87.7246
41.8022,-87.9006
38.7286,-88.0841
42.0343,-87.9008
42.1181,-88.043
42.2545,-88.8647
42.2128,-88.2491
37.9199,-89.826
41.7447,-87.9823
41.9807,-88.0862
38.8867,-89.3894
42.3103,-88.4357
40.188,-88.3907
42.238,-87.8596
42.3172,-87.8596
38.7606,-89.681
42.0857,-88.4362
42.3403,-88.0342
41.8831,-88.3236
39.7291,-90.232
42.1516,-88.128
42.426,-88.1847
42.4806,-87.8294
38.597,-89.9154
32.5522,-83.8816
34.1183,-83.9918
31.9207,-81.3181
33.7627,-84.4231
34.1082,-84.0558
32.5866,-82.3345
34.5807,-83.3256
31.53,-83.8337
34.0217,-85.25
32.7265,-82.7197
32.3875,-83.3523
31.1591,-83.7705
33.0874,-83.2414
32.1023,-81.2539
34.2468,-84.4902
32.2134,-82.4035
34.0564,-84.6688
34.0333,-84.2027
30.8503,-83.2789
33.9379,-84.2065
33.5816,-84.3391
32.6477,-83.7539
32.4376,-81.775
33.4751,-84.5942
33.9418,-84.3123
34.3501,-82.9287
32.6341,-83.6854
33.3943,-84.5711
34.4925,-84.9394
34.5164,-83.5308
33.3439,-84.107
33.5819,-85.0837
34.4788,-85.3491
34.0704,-84.2739
33.856,-84.0039
33.0511,-84.1526
34.0054,-84.1493
34.1086,-83.8124
33.8353,-83.8957
33.6049,-83.8466
33.9532,-84.542
33.3644,-82.0708
34.2657,-85.1863
34.1027,-84.5092
33.8746,-84.3315
32.0282,-81.1784
34.0103,-85.0442
34.1368,-83.6022
34.0261,-84.6177
34.2129,-83.473
31.8269,-81.6216
32.1941,-81.1983
31.5991,-81.8898
33.5497,-84.5914
30.8392,-82.0072
33.9918,-83.7218
33.9812,-83.8936
33.5265,-84.2293
34.9318,-85.2461
31.211,-82.3578
34.1707,-83.9141
34.0151,-83.8316
33.7382,-84.7071
32.0737,-84.2248
33.8842,-84.3008
33.7711,-84.2968
34.1064,-82.8706
33.5939,-84.5629
33.4495,-82.2066
33.7997,-83.7155
31.9563,-83.7695
33.4399,-84.1507
33.3763,-84.7758
33.866,-84.6838
31.7135,-83.2515
32.5358,-82.9279
33.7089,-85.1493
32.5981,-83.6528
34.7688,-84.9711
33.9366,-84.3703
33.2913,-83.968
34.1678,-84.4856
33.7305,-84.9168
32.2936,-81.2357
34.0506,-84.0687
33.4666,-82.4993
33.0276,-85.0383
33.6209,-84.3592
33.8202,-84.6453
33.9153,-84.8416
33.9668,-84.2321
31.7652,-82.3512
33.0909,-82.0146
32.2997,-84.0246
30.8193,-81.7219
31.5074,-82.8543
33.4497,-84.4703
33.9072,-84.2711
33.9508,-83.3689
34.2068,-84.1339
33.4422,-84.3178
34.7088,-85.2815
32.0867,-81.1773
33.3834,-84.2853
33.8138,-84.2381
33.864,-84.5169
31.5776,-84.1762
33.2418,-84.2747
33.6645,-83.9967
30.7567,-81.5722
33.8037,-84.172
33.8887,-84.1379
34.1631,-84.8007
34.5303,-83.9796
34.4711,-84.4495
30.8789,-84.2051
32.4713,-83.7282
34.2903,-83.8299
33.6696,-84.47
33.6385,-84.4597
31.145,-81.474
32.9827,-82.8093
32.51,-84.8771
33.0347,-83.938
32.347,-84.787
30.8394,-83.9782
31.4624,-83.5205
32.1973,-83.1714
33.9524,-83.993
30.9046,-84.5722
32.8907,-84.3272
31.2337,-84.2088
32.3641,-81.3079
34.1353,-84.3138
33.5645,-84.4098
31.1316,-83.4249
34.0391,-84.3513
33.6609,-84.4093
39.833,-86.3828
40.8046,-85.831
38.427,-85.6677
39.9704,-86.3607
39.2974,-85.2139
41.2129,-85.1764
39.9036,-85.923
41.5741,-85.8304
41.5279,-87.424
38.3377,-85.7026
40.0318,-86.455
41.617,-87.4908
39.4654,-87.3763
38.2132,-86.1259
41.6077,-86.7137
38.6862,-85.7839
41.5468,-87.5037
39.8318,-84.8904
40.4897,-85.5984
39.2094,-85.9178
38.9474,-85.8914
41.6771,-86.269
40.4432,-86.9239
41.4977,-87.5088
39.6607,-87.4046
39.7937,-85.7739
39.7005,-86.3726
41.4215,-85.749
41.1611,-85.4854
41.2934,-87.4183
41.0044,-85.775
40.7426,-85.173
40.7455,-86.7668
41.0885,-85.1436
39.7604,-86.3916
39.4228,-86.4207
39.5414,-86.2004
41.5906,-87.3472
40.2799,-86.5181
40.7585,-86.0715
39.2308,-86.6221
40.5497,-85.66
41.5995,-87.0549
40.0314,-86.1539
41.6431,-85.005
41.4796,-87.0528
40.8812,-85.5062
39.5232,-87.1244
41.4097,-87.2623
41.6919,-85.962
39.9658,-86.1461
38.3009,-86.9625
40.464,-86.1277
41.3666,-85.0559
41.414,-87.3455
39.5618,-86.0994
39.7607,-86.5081
39.6582,-85.141
40.8301,-84.9281
40.399,-86.8592
38.0452,-87.2739
41.6487,-87.4531
38.3225,-85.7674
37.9528,-86.7596
39.959,-85.968
38.8602,-86.4895
39.999,-86.2921
40.0354,-86.0056
38.3078,-85.8242
39.5319,-85.7753
41.0591,-86.196
40.183,-85.5123
40.0433,-86.8966
40.0875,-85.6921
37.9882,-87.5339
41.4431,-87.469
41.4452,-85.9962
38.4029,-85.7705
39.7937,-86.2479
40.7502,-86.3559
38.3552,-87.5785
41.2167,-85.8106
41.5866,-87.1792
41.5381,-86.9054
38.6048,-86.0977
39.7852,-85.9498
40.4536,-85.3735
41.6733,-86.1667
40.6567,-84.9555
40.2818,-86.0424
40.4377,-84.9835
38.6759,-87.5102
39.0151,-85.6287
39.1637,-86.5257
39.6019,-86.1073
40.2583,-85.676
39.0989,-84.8713
38.6592,-87.1721
38.3936,-86.9405
41.3532,-85.1236
39.3515,-85.5024
40.1989,-85.395
41.4728,-87.3197
39.7153,-86.087
39.6038,-86.3677
39.7771,-86.1458
41.7098,-86.8705
38.758,-85.397
39.6154,-85.4464
41.3482,-86.3188
41.3693,-87.438
39.6431,-86.8419
39.0357,-87.1587
41.5729,-87.26
39.8674,-85.9904
41.487,-87.4444
41.4441,-85.2578
41.5139,-87.2728
39.4935,-86.0541
41.5484,-87.4587
40.1994,-84.8204
37.9364,-87.8955
40.9381,-87.1683
39.919,-85.3697
41.0669,-85.0282
40.2743,-85.8372
41.2443,-85.8479
42.7809,-96.1743
41.5857,-93.4998
41.5558,-90.6052
41.3456,-94.0136
40.8072,-91.1249
43.0746,-96.1707
41.7279,-93.6033
43.0644,-92.6745
40.9622,-91.5453
43.4177,-95.1109
40.7289,-92.8713
42.0185,-93.4637
43.0019,-96.0565
42.725,-92.4706
41.6965,-93.0405
42.0341,-92.9067
41.2982,-91.6928
41.7372,-92.7244
42.5007,-90.7064
42.0444,-91.5853
41.0597,-94.365
41.6558,-91.5304
41.8434,-90.2408
41.3188,-93.1024
41.4914,-93.6922
40.7583,-95.372
43.0743,-94.2302
42.5118,-90.7799
43.1346,-93.374
42.4623,-93.8167
42.0531,-93.8773
41.0196,-92.4186
41.0445,-95.7408
41.6856,-93.7173
42.016,-95.3528
42.4621,-91.903
42.7232,-94.2245
41.3624,-93.5659
42.0697,-94.8647
40.4096,-91.4031
42.492,-92.3522
43.3998,-94.8343
43.3018,-91.7849
41.744,-91.6107
43.1469,-95.1533
42.6714,-91.9132
41.6468,-93.4768
41.5656,-90.4764
42.0599,-90.665
41.6145,-93.7973
41.6776,-93.7946
41.2369,-95.8518
41.5725,-93.6104
42.1091,-91.2759
40.738,-95.034
40.6198,-91.352
41.9667,-91.6781
41.923,-91.4244
41.838,-94.094
41.2921,-92.6404
42.4959,-96.3901
42.6431,-95.197
42.5197,-92.4532
41.6002,-93.8702
41.0141,-95.2248
42.5098,-94.1751
41.4195,-91.068
41.0071,-91.9673
41.4051,-92.9178
42.0262,-93.6275
41.6394,-90.5805
41.639,-93.7814
41.699,-91.5968
43.1487,-93.1998
41.5527,-93.7803
41.3957,-95.0139
41.6986,-93.4546
42.0518,-91.6899
34.9262,-95.7698
35.3524,-96.9647
36.3693,-95.9815
35.9641,-95.3791
36.0367,-95.7808
33.9957,-96.3938
35.463,-97.371
36.1315,-97.074
35.3917,-97.7245
35.1523,-97.6612
36.1345,-96.1285
35.4609,-94.807
35.8428,-97.4358
36.2884,-95.8312
35.9116,-94.9773
35.018,-97.3747
36.8011,-97.3003
35.6689,-97.4159
36.009,-96.0983
35.5284,-97.6182
34.5425,-97.919
33.9041,-94.8294
36.5925,-94.7885
36.8011,-98.6679
35.5058,-98.9724
36.3725,-95.8596
35.0431,-94.6356
35.4421,-95.9848
35.9481,-96.0049
34.7236,-97.2291
34.6171,-98.4204
35.4677,-97.5138
34.1944,-97.1251
36.3143,-95.6101
35.5203,-97.7636
35.9454,-95.8773
36.1284,-95.9037
35.1385,-97.371
35.743,-95.3567
35.3294,-97.4758
35.041,-97.9472
34.1825,-97.2549
35.2345,-96.65
36.1832,-95.7663
36.7235,-97.0679
35.4483,-97.4408
35.5072,-97.6417
35.48,-97.2666
35.3849,-99.4333
35.998,-95.9737
36.8877,-94.8718
35.5706,-97.5567
35.543,-97.966
35.2639,-96.9338
35.404,-94.5969
35.2404,-97.5998
35.9676,-95.6538
35.6136,-96.0069
36.4061,-97.8701
36.6901,-101.4778
35.6784,-97.7528
35.3068,-97.7556
34.6566,-99.3051
35.0653,-98.244
34.7683,-96.6689
35.2335,-97.3471
35.5385,-98.6872
35.0836,-96.4004
36.4246,-99.4059
35.9797,-96.7603
36.6364,-95.177
36.7356,-95.9451
33.6872,-111.865
35.1867,-111.6175
31.3624,-110.9336
33.4484,-112.2561
32.4226,-110.9767
33.5906,-112.3271
33.3665,-111.9633
33.2392,-111.6397
33.4318,-112.643
34.2677,-110.0387
32.9595,-111.5285
33.5722,-112.0891
32.4355,-111.1558
33.0447,-112.0164
34.8574,-111.7951
33.3858,-112.3236
32.1558,-110.8777
32.7464,-111.5994
33.3103,-111.7463
34.5983,-112.3178
33.4016,-111.718
33.8513,-111.9801
31.3602,-109.5394
32.8318,-109.7006
33.3982,-111.5349
34.5799,-112.4476
31.4126,-109.9179
34.7194,-112.0014
31.5631,-110.3153
35.1205,-114.546
32.907,-111.7623
35.0253,-110.7098
34.5223,-110.0914
32.599,-114.5489
31.9328,-110.9654
32.6009,-114.699
34.7593,-112.4107
33.2828,-111.8517
33.5846,-112.3048
33.6072,-111.7398
33.5797,-112.2246
34.1058,-109.2956
33.6802,-112.4525
32.1955,-110.9691
33.5024,-112.3586
33.3869,-110.7515
34.5006,-114.3115
36.9774,-112.983
33.2613,-112.3622
33.7844,-112.2989
34.5699,-111.8573
35.2168,-114.0167
32.8317,-109.7594
33.0631,-111.4272
32.4922,-114.7105
33.3881,-111.9318
33.5435,-111.9595
34.2432,-111.3195
36.9425,-111.5071
33.0249,-109.2883
43.5833,-116.5641
42.8716,-112.466
47.7202,-116.9396
43.5132,-114.301
43.5991,-116.2306
43.7231,-116.3856
43.8221,-111.7926
43.6735,-111.9129
44.0204,-116.9223
47.7992,-116.8911
43.4748,-111.9559
43.7124,-116.6143
44.079,-116.9256
42.619,-113.6739
43.4849,-116.3993
42.7185,-114.5156
42.5371,-113.7933
42.5631,-114.4637
43.6527,-116.2746
48.2811,-116.5599
43.1328,-115.6965
47.7685,-116.801
43.6458,-116.6595
43.1939,-112.3457
46.7306,-116.9989
43.7019,-116.4939
47.7041,-116.7928
46.3936,-116.9935
42.9226,-112.4699
43.4878,-112.0359
43.6182,-116.398
43.8686,-116.4889
44.2566,-116.9696
41.8349,-73.1282
41.3502,-72.1023
41.5583,-73.0361
41.306,-73.1383
41.6758,-72.7862
41.339,-72.0727
41.2253,-73.0624
41.489,-73.0518
41.607,-71.9807
41.1909,-73.1958
41.1144,-73.4215
41.5476,-72.6549
41.5367,-72.7943
41.4016,-73.471
41.3443,-73.0689
41.2738,-72.9669
41.7661,-72.6834
41.6812,-72.9407
41.3265,-73.0833
41.3112,-72.9245
41.5495,-72.0882
41.1035,-73.5583
46.6868,-67.9874
43.4674,-70.4512
43.539,-70.4624
44.9491,-68.7249
43.4244,-70.7573
44.085,-70.2492
43.631,-70.2895
44.544,-69.6626
44.1274,-69.1369
46.8662,-67.9919
44.191,-69.7921
43.6955,-70.3538
44.0915,-70.1681
43.9346,-69.8346
44.8322,-68.7906
44.3341,-69.7319
44.7835,-68.7352
43.6772,-70.2713
44.5847,-68.4875
38.776,-76.0702
39.6507,-78.9271
38.9426,-76.9645
38.3989,-75.0715
38.9612,-76.9548
39.6205,-77.4074
38.5519,-76.0788
38.9705,-76.5047
38.3755,-75.5883
39.6109,-76.8552
39.318,-77.6253
38.5356,-76.9695
38.981,-77.0028
39.4832,-77.356
38.3216,-75.6244
39.6066,-75.8205
39.6585,-76.8881
38.9663,-76.8769
38.2053,-75.6969
39.0834,-77.1553
39.6401,-77.7217
39.5799,-77.0066
38.303,-76.641
39.4334,-77.4154
39.5471,-76.1135
38.9577,-76.7421
39.2188,-76.071
38.9253,-76.9139
39.3743,-77.1535
38.9291,-76.8574
38.9953,-76.8885
39.5146,-76.1731
38.9645,-76.9265
38.8593,-76.888
38.9423,-76.9265
39.6515,-78.7585
39.5347,-76.346
39.6562,-77.1688
38.9964,-76.9337
38.6881,-76.5447
39.705,-77.3217
39.488,-79.0429
39.1347,-77.213
39.0955,-76.8629
39.3051,-76.6144
42.3494,-71.5468
42.2516,-71.0183
42.1764,-72.5719
42.3889,-71.2423
42.4234,-71.1087
42.626,-70.6896
42.3189,-71.0838
42.7838,-71.0871
42.3317,-71.2085
42.4517,-73.2605
42.4064,-71.0544
42.513,-70.9021
42.0821,-71.0242
42.6844,-73.1166
42.37,-71.1775
42.1382,-72.7561
42.3758,-71.1184
42.3908,-71.1013
42.3266,-72.6745
42.734,-71.1889
42.2126,-72.6411
42.8124,-70.8879
42.5912,-71.8156
42.7003,-71.1626
42.4188,-71.004
41.6697,-70.9428
42.5681,-70.8627
42.4868,-71.1543
42.3959,-71.0325
42.2705,-71.8079
42.4556,-71.059
42.5335,-70.9724
42.1155,-72.5395
42.6389,-71.3217
42.5209,-71.7717
42.5845,-71.9868
42.4305,-71.0576
42.4778,-70.9662
41.9311,-71.295
41.7136,-71.1014
41.9036,-71.0943
41.6639,-83.582
41.4948,-81.5348
41.4884,-82.0978
39.2478,-84.3824
39.7927,-84.3165
39.3938,-84.5652
39.8665,-83.0703
41.6089,-83.4837
41.0802,-81.5219
39.6339,-84.1448
41.4824,-81.8008
41.6072,-81.469
39.4461,-84.3666
39.2494,-84.3457
40.0703,-82.4252
41.5589,-81.5029
39.879,-84.193
40.8871,-80.675
41.5969,-81.3406
41.2857,-82.2197
40.8742,-81.3971
41.3978,-84.1244
40.3627,-83.763
40.0221,-81.5868
41.1358,-81.8694
41.4744,-81.5496
40.7392,-82.7773
41.3079,-81.6193
39.4791,-84.462
40.7752,-80.7628
40.0949,-83.0209
39.9102,-84.2962
39.6323,-84.2725
40.3653,-80.652
41.6581,-81.4323
40.1679,-83.08
39.1917,-84.3341
40.0808,-82.7926
41.4042,-81.5053
40.468,-83.8939
39.7248,-82.9581
39.046,-82.6494
41.3128,-81.8313
39.257,-84.7883
41.4766,-81.6805
41.0777,-80.5904
39.3269,-82.0988
41.1765,-81.4344
41.5172,-81.4922
40.8671,-82.3163
41.5112,-81.5636
41.3842,-81.7286
41.2389,-80.8177
39.7467,-81.5127
41.0294,-81.6461
40.8481,-84.3369
40.1241,-82.9205
41.3805,-81.6737
39.1604,-84.4534
41.1601,-83.4119
39.7202,-84.1734
41.2399,-81.4408
41.5094,-82.9383
39.2124,-83.6113
39.6062,-82.9335
41.3695,-81.815
39.9588,-82.7943
40.3854,-82.4732
40.0251,-82.8638
39.4387,-83.8184
39.1854,-84.3734
39.3301,-84.5405
40.8845,-82.6577
41.1641,-81.5206
41.0994,-80.6463
39.8432,-82.8121
41.5175,-81.4534
41.3221,-81.4451
39.9793,-83.0409
39.8889,-82.768
39.4248,-84.2139
41.4472,-82.7009
41.5239,-81.5245
41.5904,-81.5188
39.2295,-84.4814
39.9567,-82.0133
41.2806,-84.3663
41.4485,-82.0187
40.0792,-80.8998
40.9107,-81.1189
41.0209,-81.8671
39.2037,-84.3975
39.2339,-84.5474
41.724,-81.2536
41.5534,-84.1406
41.127,-81.6212
41.2443,-82.6088
41.4094,-81.5625
40.7709,-82.6107
39.8031,-84.0141
39.2824,-84.4069
40.9737,-81.7845
40.8482,-81.7747
41.1491,-81.361
40.5302,-81.4805
41.6895,-81.3361
41.9277,-80.5685
41.5831,-83.5692
41.8805,-80.7984
41.4199,-81.6038
40.8903,-81.5891
39.6983,-84.2458
41.0095,-81.6038
39.286,-84.5259
40.287,-83.0749
39.7836,-84.122
40.784,-81.5256
40.6333,-80.5677
41.415,-81.919
38.5319,-82.6777
41.3657,-81.9043
41.1613,-81.2421
39.5612,-84.2348
41.051,-80.592
40.2276,-83.3594
41.2396,-81.3456
40.0431,-84.2193
39.8936,-83.4375
41.4851,-81.9315
39.3393,-82.9937
40.6447,-83.6099
39.5384,-83.4276
40.8054,-82.9719
40.5551,-84.5629
41.4022,-82.2303
39.1172,-82.5375
39.5032,-84.3659
40.768,-83.8252
41.4349,-81.7498
39.8643,-84.3071
41.6343,-81.468
41.3696,-81.8642
39.7249,-82.6049
39.9304,-83.7961
41.4801,-81.4619
41.3147,-81.499
39.5808,-84.3201
39.9642,-84.1861
41.3851,-82.0194
41.353,-83.1143
39.6956,-84.1495
39.7312,-84.0627
40.0348,-83.1547
40.8082,-81.3678
40.8366,-81.2646
41.646,-81.4084
39.9859,-82.9852
41.1877,-80.7531
39.2679,-84.2731
39.3536,-83.3883
41.3772,-83.65
39.5386,-82.4063
41.0315,-80.7672
41.2464,-81.8198
39.424,-81.4465
39.5058,-84.744
40.5676,-84.1917
39.2174,-84.5517
40.0648,-82.5025
39.2241,-84.4332
40.2472,-82.8659
41.4036,-81.8219
38.9948,-82.0643
41.3195,-81.6782
41.0204,-84.035
40.4348,-84.3778
41.5017,-83.7365
41.2808,-82.0368
40.0241,-82.4412
41.3919,-81.5358
40.8301,-83.2719
40.1112,-83.1451
39.7506,-84.6342
41.4524,-81.9295
40.5933,-83.1237
41.3912,-82.5626
40.0271,-83.0703
41.6556,-83.4326
39.17,-84.281
40.2892,-84.1666
41.3049,-82.9785
39.9448,-84.0256
40.9049,-80.8491
40.4005,-81.3515
39.1578,-84.6138
40.9525,-81.5839
40.1503,-84.2437
41.5803,-81.2081
39.1412,-84.506
41.4759,-81.503
41.5376,-83.6412
41.71,-83.7082
40.1088,-83.7541
41.1385,-81.4344
40.262,-81.8482
41.046,-83.638
41.4711,-84.5489
39.5537,-84.295
41.1593,-80.5682
41.2843,-81.0933
41.3865,-81.7637
41.5318,-81.5795
40.9483,-81.4757
40.486,-81.4402
39.8689,-84.3292
39.456,-82.2219
40.0109,-82.7159
39.965,-82.9342
41.3761,-82.1063
41.4363,-81.5222
41.4409,-82.184
40.1014,-80.7252
41.3138,-81.7451
41.0519,-82.7233
41.1023,-81.4216
39.6384,-84.0865
40.8166,-81.9337
41.4703,-81.8526
41.0287,-81.7324
41.5518,-81.4691
40.8653,-84.5873
41.4945,-82.016
39.6827,-83.9414
41.7135,-81.365
40.7409,-84.1121
39.8587,-82.8976
41.378,-81.6385
41.3118,-81.345
38.7539,-82.9446
41.1167,-83.18
40.7655,-82.5276
39.2909,-84.476
39.6325,-84.3645
39.8595,-84.113
40.5475,-84.3931
41.2744,-82.8396
41.5695,-83.6635
39.3563,-84.3034
41.3864,-81.4401
39.2815,-81.5971
39.8393,-84.4176
40.1042,-84.6209
41.4419,-81.853
39.7798,-84.1999
41.4103,-82.3214
41.3318,-80.7192
41.8003,-80.9461
39.9682,-82.8833
41.1673,-80.6961
41.5873,-81.4332
